141,7,7,0,4,2,0
141,9,9,0,2,1,0
141,8,8,0,4,1,0
141,8,8,0,2,1,0
141,10,10,0,4,1,0
141,10,10,0,2,1,0
141,8,8,0,4,1,0
141,7,7,0,2,2,0
141,9,9,0,4,2,0
141,9,9,0,2,2,0
141,10,10,0,4,2,0
141,10,10,0,2,2,0
141,7,7,0,4,2,0
141,8,8,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,10,10,0,4,1,0
141,7,7,0,2,2,0
141,7,7,0,4,2,0
141,10,10,0,2,1,0
141,8,8,0,4,1,0
141,8,8,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,8,8,0,4,1,0
141,7,7,0,2,2,0
141,9,9,0,4,2,0
141,9,9,0,2,2,0
141,10,10,0,4,2,0
141,10,10,0,2,2,0
141,7,7,0,4,2,0
141,8,8,0,2,1,0
141,9,9,0,4,1,0
141,9,9,0,2,1,0
141,10,10,0,4,1,0
141,10,10,0,2,1,0
141,8,8,0,4,1,0
143,11,11,0,3,0,1
143,9,9,0,4,0,0
144,8,8,0,3,1,1
144,10,10,0,4,1,0
144,7,7,0,3,2,1
145,7,7,0,4,2,1
145,10,10,0,2,1,0
145,8,8,0,4,1,1
147,9,9,0,3,0,1
147,10,10,0,4,0,0
147,10,10,0,2,0,0
147,9,9,0,4,0,1
149,7,7,0,3,2,2
149,10,10,0,4,2,0
149,10,10,0,2,2,0
149,8,8,0,3,1,2
149,11,11,0,4,1,1
149,7,7,0,4,2,2
152,9,9,0,3,0,2
152,10,10,0,4,0,0
152,10,10,0,2,0,0
152,8,8,0,4,0,2
155,11,11,0,3,1,2
155,10,10,0,4,1,0
155,10,10,0,2,1,0
155,9,9,0,4,1,2
157,7,7,0,3,2,3
157,10,10,0,4,2,0
157,10,10,0,2,2,0
157,11,11,0,4,2,2
160,8,8,0,3,0,3
160,10,10,0,4,0,0
160,10,10,0,2,0,0
160,7,7,0,4,0,3
162,9,9,0,3,1,3
162,10,10,0,4,1,0
162,10,10,0,2,1,0
163,8,8,0,4,1,3
165,11,11,0,3,2,3
165,10,10,0,4,2,0
165,10,10,0,2,2,0
165,9,9,0,4,2,3
176,7,7,0,3,0,3
176,10,10,0,4,0,0
176,10,10,0,2,0,0
176,11,11,0,4,0,3
178,8,8,0,3,1,3
178,10,10,0,4,1,0
178,10,10,0,2,1,0
178,7,7,0,4,1,3
181,9,9,0,3,2,3
181,10,10,0,4,2,0
181,10,10,0,2,2,0
181,8,8,0,4,2,3
192,11,11,0,3,0,3
192,10,10,0,4,0,0
192,10,10,0,2,0,0
192,9,9,0,4,0,3
193,7,7,0,3,1,3
194,10,10,0,4,1,0
194,10,10,0,2,1,0
194,11,11,0,4,1,3
197,8,8,0,3,2,3
197,10,10,0,4,2,0
197,10,10,0,2,2,0
197,7,7,0,4,2,3
207,9,9,0,3,0,3
207,10,10,0,4,0,0
207,10,10,0,2,0,0
207,8,8,0,4,0,3
209,11,11,0,3,1,3
209,10,10,0,4,1,0
209,10,10,0,2,1,0
209,9,9,0,4,1,3
211,7,7,0,3,2,3
211,10,10,0,4,2,0
211,10,10,0,2,2,0
211,11,11,0,4,2,3
221,8,8,0,3,0,3
221,10,10,0,4,0,0
221,10,10,0,2,0,0
221,7,7,0,4,0,3
222,9,9,0,3,1,3
222,10,10,0,4,1,0
222,10,10,0,2,1,0
223,10,10,0,4,1,0
223,10,10,0,2,1,0
223,8,8,0,4,1,3
224,11,11,0,3,2,3
225,10,10,0,4,2,0
225,10,10,0,2,2,0
225,9,9,0,4,2,3
234,7,7,0,3,0,3
234,10,10,0,4,0,0
234,10,10,0,2,0,0
234,11,11,0,4,0,3
236,8,8,0,3,1,3
236,10,10,0,4,1,0
236,10,10,0,2,1,0
236,7,7,0,4,1,3
238,9,9,0,3,2,3
238,10,10,0,4,2,0
238,10,10,0,2,2,0
238,8,8,0,4,2,3
247,11,11,0,3,0,3
247,10,10,0,4,0,0
247,10,10,0,2,0,0
247,9,9,0,4,0,3
248,7,7,0,3,1,3
248,10,10,0,4,1,0
248,10,10,0,2,1,0
248,11,11,0,4,1,3
250,8,8,0,3,2,3
250,10,10,0,4,2,0
250,10,10,0,2,2,0
250,7,7,0,4,2,3
259,9,9,0,3,0,3
259,10,10,0,4,0,0
259,10,10,0,2,0,0
259,8,8,0,4,0,3
260,11,11,0,3,1,3
260,10,10,0,4,1,0
260,10,10,0,2,1,0
260,9,9,0,4,1,3
261,7,7,0,3,2,3
261,10,10,0,4,2,0
261,10,10,0,2,2,0
261,11,11,0,4,2,3
270,8,8,0,3,0,3
270,10,10,0,4,0,0
270,10,10,0,2,0,0
270,7,7,0,4,0,3
271,9,9,0,3,1,3
271,10,10,0,4,1,0
271,10,10,0,2,1,0
271,8,8,0,4,1,3
272,11,11,0,3,2,3
272,10,10,0,4,2,0
272,10,10,0,2,2,0
272,9,9,0,4,2,3
280,7,7,0,3,0,3
280,10,10,0,4,0,0
280,10,10,0,2,0,0
280,11,11,0,4,0,3
281,8,8,0,3,1,3
281,10,10,0,4,1,0
281,10,10,0,2,1,0
281,7,7,0,4,1,3
281,9,9,0,3,2,3
281,8,8,0,4,2,3
290,7,7,0,3,1,3
290,11,11,0,3,0,3
290,10,10,0,4,1,0
290,9,9,0,4,0,3
290,10,10,0,2,1,0
290,11,11,0,4,1,3
291,8,8,0,3,2,3
291,10,10,0,4,2,0
291,10,10,0,2,2,0
291,7,7,0,4,2,3
298,7,7,0,3,2,3
298,11,11,0,3,1,3
298,10,10,0,4,1,0
298,8,8,0,4,2,3
298,10,10,0,2,1,0
299,11,11,0,4,1,3
299,9,9,0,3,0,3
299,10,10,0,4,0,0
299,10,10,0,2,0,0
299,7,7,0,4,0,3
306,7,7,0,3,0,3
306,10,10,0,4,0,0
306,10,10,0,2,0,0
306,9,9,0,4,0,3
306,8,8,0,3,2,3
306,11,11,0,3,1,3
307,10,10,0,4,2,0
